x,y,z,count,weight,speed
-0.002441,0.190918,0.971191,125,0,0
0.019531,0.216309,0.987793,125,0,0
0.01123,0.204102,0.9824219999999999,125,0,0
0.018066,0.205078,0.985352,125,0,0
0.003906,0.205078,0.98877,125,0,0
0.005371,0.190918,0.9790040000000001,125,0,0
0.022949,0.20751999999999998,0.983398,125,0,0
0.000977,0.196777,0.977051,125,0,0
0.010254000000000001,0.21044899999999997,0.9897459999999999,125,0,0
0.0058590000000000005,0.20361300000000002,0.9750979999999999,125,0,0
0.017578,0.201172,0.973633,125,0,0
0.008301000000000001,0.20605500000000002,0.987793,125,0,0
-0.001953,0.207031,0.987793,125,0,0
0.014159999999999999,0.199219,0.9790040000000001,125,0,0
0.012206999999999999,0.203125,0.973633,125,0,0
-0.003418,0.199219,0.972168,125,0,0
0.009766,0.21044899999999997,0.988281,125,0,0
0.000977,0.20165999999999998,0.9790040000000001,125,0,0
0.012695,0.207031,0.979492,125,0,0
-0.0043950000000000005,0.201172,0.985352,125,0,0
0.007324,0.195801,0.9824219999999999,125,0,0
0.015137000000000001,0.204102,0.9863280000000001,125,0,0
0.0043950000000000005,0.20263699999999998,0.983398,125,0,0
0.013184,0.202148,0.983398,125,0,0
0.002441,0.202148,0.976074,125,0,0
0.010742,0.20361300000000002,0.9780270000000001,125,0,0
0.010742,0.19628900000000002,0.992676,125,0,0
0.000977,0.197266,0.9907229999999999,125,0,0
0.02002,0.200684,0.9814450000000001,125,0,0
0.014159999999999999,0.199707,0.9912110000000001,125,0,0
0.0058590000000000005,0.19531300000000001,0.984375,125,0,0
0.014159999999999999,0.205078,0.9897459999999999,125,0,0
0.008789,0.208008,0.986816,125,0,0
0.014159999999999999,0.202148,0.981934,125,0,0
-0.003418,0.200684,0.985352,125,0,0
0.0058590000000000005,0.200684,0.9790040000000001,125,0,0
0.016113,0.21435500000000002,0.9741209999999999,125,0,0
0.004883,0.20165999999999998,0.9858399999999999,125,0,0
0.01123,0.19628900000000002,0.980469,125,0,0
0.014648,0.208984,0.979981,125,0,0
0.006836,0.197266,0.980469,125,0,0
0.010254000000000001,0.204102,0.985352,125,0,0
0.001465,0.20263699999999998,0.983398,125,0,0
0.010742,0.198242,0.9814450000000001,125,0,0
0.008301000000000001,0.20751999999999998,0.98877,125,0,0
0.0063479999999999995,0.190918,0.984375,125,0,0
0.011719,0.20849600000000001,0.988281,125,0,0
0.004883,0.20459000000000002,0.9785159999999999,125,0,0
0.012206999999999999,0.204102,0.9873049999999999,125,0,0
0.000977,0.21093800000000001,0.996582,125,0,0
0.013184,0.191406,0.9780270000000001,125,0,0
0.012695,0.209473,0.979981,125,0,0
0.006836,0.205566,0.9873049999999999,125,0,0
0.011719,0.192383,0.9716799999999999,125,0,0
0.015625,0.21533200000000002,0.9790040000000001,125,0,0
0.003906,0.191895,0.9746090000000001,125,0,0
0.008789,0.205078,0.9873049999999999,125,0,0
0.003418,0.208984,0.995606,125,0,0
0.014159999999999999,0.196777,0.9741209999999999,125,0,0
0.003418,0.21093800000000001,0.9848629999999999,125,0,0
0.007812999999999999,0.18896500000000002,0.949707,126,0,0
0.010254000000000001,0.212891,0.9902340000000001,126,0,0
0.001953,0.19775399999999999,0.980957,126,0,0
0.013184,0.200195,0.995606,126,0,0
0.006836,0.19628900000000002,0.986816,126,0,0
0.0043950000000000005,0.191895,0.983398,126,0,0
0.0043950000000000005,0.20849600000000001,0.9970700000000001,126,0,0
0.001953,0.191895,0.9672850000000001,126,0,0
0.019531,0.22021500000000002,0.9970700000000001,126,0,0
0.003906,0.199219,0.973145,126,0,0
0.011719,0.20654299999999998,0.9902340000000001,126,0,0
0.01123,0.202148,0.986816,126,0,0
0.01123,0.191895,0.9716799999999999,126,0,0
0.019531,0.208984,0.991699,126,0,0
0.004883,0.20605500000000002,0.9814450000000001,126,0,0
0.006836,0.193359,0.965332,126,0,0
0.011719,0.211914,0.9902340000000001,126,0,0
0.001953,0.197266,0.9780270000000001,126,0,0
0.015625,0.204102,0.9897459999999999,126,0,0
0.002441,0.20165999999999998,0.989258,126,0,0
0.007324,0.199707,0.9824219999999999,126,0,0
0.006836,0.205566,0.9838870000000001,126,0,0
0.003906,0.20361300000000002,0.9775389999999999,126,0,0
0.013184,0.21142600000000003,0.984375,126,0,0
-0.002441,0.202148,0.9707030000000001,126,0,0
0.003906,0.20605500000000002,0.971191,126,0,0
0.0058590000000000005,0.20263699999999998,0.9780270000000001,126,0,0
0.003418,0.194824,0.980957,126,0,0
0.012206999999999999,0.204102,0.985352,126,0,0
0.013672,0.197266,0.988281,126,0,0
0.010254000000000001,0.196777,0.9746090000000001,126,0,0
0.009276999999999999,0.19873,0.983398,126,0,0
0.004883,0.20361300000000002,0.981934,126,0,0
0.018555000000000002,0.204102,0.9897459999999999,126,0,0
0.003418,0.197266,0.9980469999999999,126,0,0
0.014159999999999999,0.195801,0.9931639999999999,126,0,0
0.008301000000000001,0.199219,0.9897459999999999,126,0,0
0.008301000000000001,0.200195,0.9873049999999999,126,0,0
0.014648,0.196777,0.9848629999999999,126,0,0
0.001953,0.205566,0.992188,126,0,0
0.010254000000000001,0.20459000000000002,0.986816,126,0,0
0.001953,0.205566,0.9780270000000001,126,0,0
-0.028808999999999998,0.20263699999999998,0.980957,126,0,0
0.014648,0.205566,0.984375,126,0,0
0.0063479999999999995,0.205078,0.98877,126,0,0
0.016602000000000002,0.207031,0.9707030000000001,126,0,0
0.009276999999999999,0.20605500000000002,0.9829100000000001,126,0,0
0.001465,0.20165999999999998,0.9814450000000001,126,0,0
0.01709,0.20459000000000002,0.977051,126,0,0
0.0043950000000000005,0.200195,0.9897459999999999,126,0,0
0.0043950000000000005,0.19043,0.986816,126,0,0
0.002441,0.199707,0.9829100000000001,126,0,0
0.010742,0.197266,0.9829100000000001,126,0,0
0.019043,0.205078,0.991699,126,0,0
0.002441,0.200684,0.986816,126,0,0
0.008301000000000001,0.201172,0.9790040000000001,126,0,0
0.003906,0.213867,0.980957,126,0,0
-0.001953,0.19775399999999999,0.979492,126,0,0
0.013184,0.19873,0.9907229999999999,126,0,0
0.0043950000000000005,0.209473,0.9814450000000001,126,0,0
0.018066,0.19287100000000001,0.979981,126,0,0
0.013672,0.213867,0.9829100000000001,126,0,0
0.009276999999999999,0.204102,0.992676,126,0,0
0.018066,0.21142600000000003,0.9824219999999999,126,0,0
0.000977,0.20654299999999998,0.984375,126,0,0
0.0063479999999999995,0.196777,0.98877,126,0,0
0.003906,0.21093800000000001,0.984375,126,0,0
0.01123,0.18896500000000002,0.96875,126,0,0
0.015625,0.213867,0.979981,126,0,0
0.0,0.200684,0.981934,126,0,0
0.015137000000000001,0.19531300000000001,0.972656,126,0,0
0.015625,0.213867,0.9746090000000001,126,0,0
-0.009276999999999999,0.204102,0.9863280000000001,126,0,0
0.009276999999999999,0.20165999999999998,0.991699,126,0,0
0.003418,0.21337899999999999,0.989258,126,0,0
0.012206999999999999,0.186523,0.9790040000000001,126,0,0
0.0058590000000000005,0.21337899999999999,0.992676,126,0,0
0.003906,0.193359,0.9814450000000001,126,0,0
0.020508000000000002,0.209961,0.9829100000000001,126,0,0
0.00293,0.203125,0.981934,126,0,0
0.015137000000000001,0.191406,0.9912110000000001,126,0,0
0.000488,0.21044899999999997,0.983398,126,0,0
0.01123,0.18896500000000002,0.9912110000000001,126,0,0
0.014159999999999999,0.193848,0.984375,126,0,0
0.0063479999999999995,0.205566,0.9902340000000001,126,0,0
0.013672,0.18896500000000002,0.9775389999999999,126,0,0
0.01709,0.20654299999999998,0.9814450000000001,126,0,0
-0.001465,0.20361300000000002,0.9897459999999999,126,0,0
0.011719,0.20605500000000002,0.987793,126,0,0
-0.000488,0.20849600000000001,0.9848629999999999,126,0,0
0.012206999999999999,0.195801,0.9824219999999999,126,0,0
0.0043950000000000005,0.205078,0.992188,126,0,0
0.003418,0.201172,0.977051,126,0,0
0.015625,0.20654299999999998,0.988281,126,0,0
0.001465,0.203125,0.976563,126,0,0
0.014159999999999999,0.204102,0.9848629999999999,126,0,0
-0.0058590000000000005,0.205566,0.984375,126,0,0
0.010254000000000001,0.199219,0.9672850000000001,126,0,0
0.010254000000000001,0.199219,0.987793,126,0,0
0.000977,0.208008,0.9785159999999999,126,0,0
0.014648,0.203125,0.9775389999999999,126,0,0
0.014648,0.207031,0.9970700000000001,126,0,0
0.0043950000000000005,0.195801,0.980957,126,0,0
0.014159999999999999,0.20605500000000002,0.991699,126,0,0
-0.001953,0.197266,0.977051,126,0,0
0.01709,0.196777,0.992676,126,0,0
-0.002441,0.196777,0.988281,126,0,0
0.010254000000000001,0.194824,0.973633,126,0,0
0.014648,0.21337899999999999,0.984375,126,0,0
0.003418,0.201172,0.973145,126,0,0
0.012206999999999999,0.208008,0.981934,126,0,0
0.00293,0.216797,0.9902340000000001,126,0,0
0.0058590000000000005,0.20459000000000002,0.9667969999999999,126,0,0
0.006836,0.205078,0.987793,126,0,0
-0.000488,0.202148,0.9790040000000001,126,0,0
0.01709,0.19775399999999999,0.9746090000000001,126,0,0
0.013184,0.20849600000000001,0.9912110000000001,126,0,0
0.007324,0.191406,0.9785159999999999,126,0,0
0.019531,0.21435500000000002,1.0029299999999999,126,0,0
0.006836,0.19873,0.9785159999999999,126,0,0
0.013184,0.208008,0.9902340000000001,126,0,0
-0.002441,0.201172,0.989258,126,0,0
0.003418,0.19433599999999998,0.9707030000000001,126,0,0
0.015137000000000001,0.211914,0.987793,126,0,0
0.001465,0.19287100000000001,0.9863280000000001,126,0,0
0.014159999999999999,0.188477,0.971191,126,0,0
0.011719,0.21826199999999998,0.991699,126,0,0
0.001953,0.196777,0.979981,126,0,0
0.010254000000000001,0.21093800000000001,0.9931639999999999,126,0,0
0.0063479999999999995,0.207031,0.98877,126,0,0
0.008789,0.190918,0.971191,126,0,0
0.012206999999999999,0.20605500000000002,0.991699,126,0,0
0.006836,0.18701199999999998,0.9702149999999999,126,0,0
0.014648,0.212891,0.9848629999999999,126,0,0
0.0063479999999999995,0.199219,0.996094,126,0,0
0.021484,0.205566,0.9814450000000001,126,0,0
0.003906,0.205078,0.9746090000000001,126,0,0
0.005371,0.19775399999999999,0.9716799999999999,126,0,0
0.013672,0.207031,0.973145,126,0,0
-0.029297000000000004,0.19873,1.004883,126,0,0
0.012695,0.19531300000000001,0.972656,126,0,0
0.010254000000000001,0.20654299999999998,0.9775389999999999,126,0,0
-0.003418,0.20165999999999998,0.979492,126,0,0
0.0063479999999999995,0.204102,0.980957,126,0,0
0.00293,0.208008,0.991699,126,0,0
0.010742,0.20459000000000002,0.980957,126,0,0
0.003418,0.200684,0.973145,126,0,0
0.007324,0.19775399999999999,0.9702149999999999,126,0,0
0.021484,0.209961,0.9902340000000001,126,0,0
0.0,0.204102,0.972168,126,0,0
0.008789,0.20263699999999998,0.992676,126,0,0
0.0058590000000000005,0.200195,0.9858399999999999,126,0,0
0.01123,0.20459000000000002,0.977051,126,0,0
0.011719,0.20263699999999998,0.980957,126,0,0
0.003418,0.19873,0.9838870000000001,126,0,0
0.012695,0.193848,0.9873049999999999,126,0,0
0.012695,0.202148,0.9873049999999999,126,0,0
0.00293,0.200684,0.981934,126,0,0
0.012695,0.201172,0.984375,126,0,0
0.007324,0.20459000000000002,0.98877,126,0,0
0.007812999999999999,0.208008,0.9863280000000001,126,0,0
0.001465,0.204102,0.979492,126,0,0
0.0043950000000000005,0.195801,0.983398,126,0,0
0.017578,0.200684,0.986816,126,0,0
0.003418,0.208984,0.9873049999999999,126,0,0
0.015625,0.204102,0.980469,126,0,0
0.003906,0.205566,0.9755860000000001,126,0,0
0.012206999999999999,0.20165999999999998,0.9775389999999999,126,0,0
0.012206999999999999,0.20654299999999998,0.985352,126,0,0
0.007812999999999999,0.20263699999999998,0.9848629999999999,126,0,0
0.014159999999999999,0.19287100000000001,0.9873049999999999,126,0,0
0.0063479999999999995,0.199219,0.98877,126,0,0
0.0,0.196777,0.9838870000000001,126,0,0
0.018555000000000002,0.207031,0.991699,126,0,0
0.007812999999999999,0.202148,0.989258,126,0,0
0.01123,0.20165999999999998,0.9785159999999999,126,0,0
0.001465,0.202148,0.989258,126,0,0
0.019043,0.184082,0.9780270000000001,126,0,0
0.014159999999999999,0.211914,0.980957,126,0,0
-0.001953,0.20459000000000002,0.986816,126,0,0
0.012695,0.173828,0.9716799999999999,126,0,0
0.009766,0.217773,0.981934,126,0,0
0.00293,0.205566,0.9746090000000001,126,0,0
0.015137000000000001,0.208008,0.977051,126,0,0
0.000488,0.209961,0.995606,126,0,0
0.013672,0.186523,0.972168,126,0,0
0.004883,0.212891,0.9838870000000001,126,0,0
0.000488,0.191406,0.984375,126,0,0
0.013184,0.21093800000000001,0.9716799999999999,126,0,0
0.001953,0.20654299999999998,0.9824219999999999,126,0,0
0.016113,0.203125,0.9780270000000001,126,0,0
0.00293,0.214844,0.979492,126,0,0
0.012695,0.1875,0.9780270000000001,126,0,0
0.007812999999999999,0.21093800000000001,0.9824219999999999,126,0,0
-0.00293,0.193359,0.9814450000000001,126,0,0
-0.024413999999999998,0.181152,0.9824219999999999,126,0,0
0.016602000000000002,0.21093800000000001,0.976563,126,0,0
0.003418,0.19775399999999999,0.977051,126,0,0
0.016602000000000002,0.20751999999999998,0.9912110000000001,126,0,0
0.003418,0.209961,0.9863280000000001,126,0,0
0.009766,0.20459000000000002,0.985352,127,0,0
0.003418,0.199219,0.979981,127,0,0
0.015137000000000001,0.198242,0.96875,127,0,0
0.008301000000000001,0.197266,0.9873049999999999,127,0,0
0.001465,0.19775399999999999,0.987793,127,0,0
0.013672,0.19775399999999999,0.967773,127,0,0
0.01123,0.212891,0.983398,127,0,0
0.0,0.196777,0.973633,127,0,0
0.011719,0.21044899999999997,0.9912110000000001,127,0,0
0.003906,0.205566,0.9790040000000001,127,0,0
0.013672,0.19775399999999999,0.9785159999999999,127,0,0
0.004883,0.207031,0.985352,127,0,0
0.007812999999999999,0.194824,0.972168,127,0,0
0.017578,0.21337899999999999,0.988281,127,0,0
0.001465,0.19531300000000001,0.976074,127,0,0
0.005371,0.20751999999999998,0.987793,127,0,0
0.007812999999999999,0.200195,0.9946290000000001,127,0,0
0.01123,0.19873,0.9829100000000001,127,0,0
0.016602000000000002,0.20751999999999998,0.9858399999999999,127,0,0
0.0043950000000000005,0.197266,0.9838870000000001,127,0,0
0.010254000000000001,0.194824,0.9672850000000001,127,0,0
0.009276999999999999,0.207031,0.986816,127,0,0
-0.001953,0.192383,0.980469,127,0,0
0.015137000000000001,0.212402,0.9897459999999999,127,0,0
0.007324,0.203125,0.9838870000000001,127,0,0
0.015625,0.20361300000000002,0.9775389999999999,127,0,0
0.0063479999999999995,0.20459000000000002,0.9858399999999999,127,0,0
0.007812999999999999,0.190918,0.972656,127,0,0
0.018555000000000002,0.212402,0.9897459999999999,127,0,0
0.001465,0.203125,0.9780270000000001,127,0,0
0.010254000000000001,0.21093800000000001,0.976074,127,0,0
0.00293,0.214844,0.9824219999999999,127,0,0
-0.000488,0.19775399999999999,0.9741209999999999,127,0,0
0.010254000000000001,0.20849600000000001,0.9863280000000001,127,0,0
-0.00293,0.197266,0.9897459999999999,127,0,0
0.016113,0.19433599999999998,0.972168,127,0,0
0.012695,0.20605500000000002,0.9838870000000001,127,0,0
-0.002441,0.196777,0.973633,127,0,0
0.007324,0.203125,0.9897459999999999,127,0,0
-0.002441,0.20361300000000002,0.9970700000000001,127,0,0
0.019531,0.205078,0.9814450000000001,127,0,0
0.001465,0.20459000000000002,0.9824219999999999,127,0,0
0.0043950000000000005,0.200195,0.988281,127,0,0
0.016113,0.20654299999999998,0.9780270000000001,127,0,0
0.001465,0.200195,0.988281,127,0,0
-0.023438,0.199219,0.9829100000000001,127,0,0
0.013672,0.20654299999999998,0.973145,127,0,0
0.003906,0.20751999999999998,0.981934,127,0,0
0.015137000000000001,0.208008,0.9824219999999999,127,0,0
-0.003906,0.20263699999999998,0.98877,127,0,0
0.016113,0.199707,0.983398,127,0,0
0.009766,0.194824,0.984375,127,0,0
0.00293,0.200195,0.9814450000000001,127,0,0
0.009766,0.207031,0.9863280000000001,127,0,0
0.001953,0.20849600000000001,0.984375,127,0,0
0.014648,0.19873,0.987793,127,0,0
-0.001465,0.195801,0.985352,127,0,0
0.007812999999999999,0.199707,0.9780270000000001,127,0,0
0.017578,0.202148,0.9829100000000001,127,0,0
0.006836,0.195801,0.9858399999999999,127,0,0
0.003418,0.193359,0.9814450000000001,127,0,0
0.013672,0.208008,0.9785159999999999,127,0,0
0.0063479999999999995,0.200684,0.977051,127,0,0
0.015625,0.20605500000000002,0.995117,127,0,0
-0.003418,0.20459000000000002,0.979981,127,0,0
0.018066,0.201172,0.9755860000000001,127,0,0
0.01123,0.204102,0.983398,127,0,0
0.005371,0.19433599999999998,0.989258,127,0,0
0.006836,0.209961,0.984375,127,0,0
0.004883,0.207031,0.980957,127,0,0
0.013184,0.20361300000000002,0.981934,127,0,0
-0.000977,0.205566,0.980957,127,0,0
0.003906,0.19433599999999998,0.9824219999999999,127,0,0
0.015625,0.200195,0.9741209999999999,127,0,0
0.005371,0.20654299999999998,0.980957,127,0,0
0.004883,0.18896500000000002,0.9814450000000001,127,0,0
0.019043,0.21337899999999999,0.981934,127,0,0
0.00293,0.198242,0.9780270000000001,127,0,0
0.009766,0.205078,0.992676,127,0,0
-0.000488,0.205566,0.983398,127,0,0
0.02002,0.192383,0.979492,127,0,0
0.010742,0.21044899999999997,0.989258,127,0,0
0.004883,0.18457,0.9692379999999999,127,0,0
0.014648,0.213867,0.988281,127,0,0
0.0063479999999999995,0.20263699999999998,0.983398,127,0,0
0.020996,0.208008,0.972656,127,0,0
-0.000488,0.205566,0.977051,127,0,0
-0.022949,0.20849600000000001,0.983398,127,0,0
0.015625,0.19628900000000002,0.981934,127,0,0
-0.001465,0.213867,0.9912110000000001,127,0,0
0.007812999999999999,0.185547,0.971191,127,0,0
0.012695,0.214844,0.979981,127,0,0
0.005371,0.195801,0.976563,127,0,0
0.012695,0.20751999999999998,0.995606,127,0,0
-0.007324,0.21337899999999999,0.9936520000000001,127,0,0
0.017578,0.200684,0.9785159999999999,127,0,0
0.001465,0.211914,0.9863280000000001,127,0,0
0.0058590000000000005,0.189453,0.979492,127,0,0
0.012206999999999999,0.209961,0.989258,127,0,0
0.00293,0.19775399999999999,0.992188,127,0,0
0.021973,0.191895,0.9775389999999999,127,0,0
0.028319999999999998,0.21142600000000003,0.9902340000000001,127,0,0
0.0043950000000000005,0.20751999999999998,0.980469,127,0,0
0.020508000000000002,0.195801,0.979981,127,0,0
-0.006836,0.198242,0.9897459999999999,127,0,0
0.013672,0.192383,0.989258,127,0,0
0.012695,0.20605500000000002,0.976074,127,0,0
0.004883,0.198242,0.9775389999999999,127,0,0
0.016602000000000002,0.205566,1.001953,127,0,0
-0.002441,0.20263699999999998,0.9824219999999999,127,0,0
0.019043,0.20605500000000002,0.9936520000000001,127,0,0
-0.00293,0.198242,0.973145,127,0,0
0.007324,0.19433599999999998,0.9750979999999999,127,0,0
0.006836,0.201172,0.987793,127,0,0
0.004883,0.20165999999999998,0.976074,127,0,0
0.007324,0.192383,0.973145,127,0,0
0.00293,0.198242,0.9912110000000001,127,0,0
0.0043950000000000005,0.198242,0.9672850000000001,127,0,0
0.017578,0.21435500000000002,0.987793,127,0,0
-0.001465,0.19628900000000002,0.9755860000000001,127,0,0
0.009766,0.19628900000000002,0.983398,127,0,0
0.0063479999999999995,0.205566,0.9775389999999999,127,0,0
0.007324,0.203125,0.96875,127,0,0
0.013184,0.214844,1.0,127,0,0
-0.002441,0.193359,0.979981,127,0,0
0.020508000000000002,0.212402,0.9985350000000001,127,0,0
0.002441,0.199219,0.9750979999999999,127,0,0
0.009276999999999999,0.199219,0.969727,127,0,0
0.003418,0.20459000000000002,0.985352,127,0,0
0.007812999999999999,0.20263699999999998,0.9790040000000001,127,0,0
0.012206999999999999,0.19433599999999998,0.972168,127,0,0
0.0058590000000000005,0.208984,0.9936520000000001,127,0,0
0.001953,0.19287100000000001,0.9658200000000001,127,0,0
0.017578,0.216797,1.0004879999999998,127,0,0
0.0063479999999999995,0.19873,0.9755860000000001,127,0,0
0.005371,0.191406,0.980957,127,0,0
0.0043950000000000005,0.203125,0.9970700000000001,127,0,0
0.008789,0.19433599999999998,0.9633790000000001,127,0,0
0.014648,0.209473,0.989258,127,0,0
-0.005371,0.19433599999999998,0.980957,127,0,0
0.015625,0.21044899999999997,0.988281,127,0,0
0.0043950000000000005,0.20263699999999998,0.9848629999999999,127,0,0
0.010742,0.192383,0.9746090000000001,127,0,0
0.012695,0.207031,0.995606,127,0,0
0.001953,0.207031,0.9838870000000001,127,0,0
0.012206999999999999,0.199219,0.976074,127,0,0
0.009276999999999999,0.21044899999999997,0.9838870000000001,127,0,0
0.005371,0.19775399999999999,0.9790040000000001,127,0,0
0.020996,0.21581999999999998,0.9873049999999999,127,0,0
